label,ax_0,ay_0,az_0,gx_0,gy_0,gz_0,ax_1,ay_1,az_1,gx_1,gy_1,gz_1,ax_2,ay_2,az_2,gx_2,gy_2,gz_2,ax_3,ay_3,az_3,gx_3,gy_3,gz_3,ax_4,ay_4,az_4,gx_4,gy_4,gz_4,ax_5,ay_5,az_5,gx_5,gy_5,gz_5,ax_6,ay_6,az_6,gx_6,gy_6,gz_6,ax_7,ay_7,az_7,gx_7,gy_7,gz_7,ax_8,ay_8,az_8,gx_8,gy_8,gz_8,ax_9,ay_9,az_9,gx_9,gy_9,gz_9,ax_10,ay_10,az_10,gx_10,gy_10,gz_10,ax_11,ay_11,az_11,gx_11,gy_11,gz_11,ax_12,ay_12,az_12,gx_12,gy_12,gz_12,ax_13,ay_13,az_13,gx_13,gy_13,gz_13,ax_14,ay_14,az_14,gx_14,gy_14,gz_14,timestamp_iso,take_id
IDLE,-8.47786807861328,4.6998178588867185,-2.8203695556640622,0.10365390519477774,-0.10778407365369562,0.17106891294356635,-8.192958081054687,4.714183068847656,-3.047818713378906,0.18186064343299693,0.032241960227681506,0.216500765991663,-8.382100012207031,5.123591552734375,-2.932897033691406,0.1957166924564634,-0.008526799399056265,0.2398162330984575,-8.643067993164061,5.214571215820312,-2.8514941772460936,0.15814548260437167,0.24581163892591892,0.22529402787193978,-8.614337573242187,5.492298608398437,-2.7581203125,0.23994946433906775,0.6392434924479995,0.05995405827461438,-7.81467421875,5.358223315429687,-2.877830395507812,0.13323124061025418,0.6031378262426207,-0.022382848422522698,-8.013392956542969,5.032611889648437,-3.5817256835937497,0.10631853000698281,0.3039004598319897,-0.07620826962906538,-8.152256652832031,5.090072729492187,-4.393360046386719,0.2424808579106626,0.3771776421676295,-0.16187595734145882,-7.824251025390624,5.2648494506835934,-4.192247106933594,0.44019601897627975,0.5565068920290317,-0.22782542144353463,-7.8529814453124995,5.128379956054687,-3.9169139160156248,0.31602450272752286,0.3775773358894603,-0.23088973997757045,-8.123526232910155,4.69263525390625,-4.1563340820312495,0.27911944907848246,0.41461562077911096,-0.2779203679129902,-8.190563879394531,4.537012145996093,-4.522646936035156,0.30949617193762047,0.8025849934361711,-0.2575359880996213,-7.4220251464843745,3.995922570800781,-4.630386010742187,0.26526340005501603,0.8253675355805246,-0.3052327722380923,-7.333439685058593,3.9264907226562498,-5.269637854003906,0.08180398173469605,0.5998070452273643,-0.20877335403626826,-7.491456994628906,3.7612908081054686,-5.475539196777343,0.02131699849764067,0.6140627879726615,-0.24261408915127283,2026-02-26T12:22:57.526424Z,2
IDLE,-7.180210778808593,3.0023288818359375,-6.342240197753906,-0.0014655436467127959,-0.28644716731204645,-0.10485298636027003,-7.132326745605468,2.868253588867187,-6.53138212890625,-0.03170903526524049,-0.14455589606212577,-0.0848683002687319,-7.323862878417969,2.9281086303710935,-6.505045910644531,-0.06768147023000912,-0.0860673814342242,-0.07567534466662437,-7.3478048950195305,2.8323405639648436,-6.318298181152343,-0.14309035241541299,0.0415681470703993,-0.05502450237203497,-7.675810522460937,3.134009973144531,-6.382941625976562,-0.23262174610550376,0.13802756527222332,-0.0127901990985844,-7.216123803710937,3.1100679565429687,-6.469132885742187,-0.39316539104086007,0.3256171520514612,-0.014255742745297196,-6.564900952148437,3.0214824951171875,-6.579266162109374,-0.5297274126663706,0.17839663117713034,-0.07114548248587572,-6.912060192871094,3.318363500976562,-6.505045910644531,-0.5214670757485348,0.17972894358323288,-0.037171516130260915,-7.012616662597656,2.868253588867187,-6.272808349609375,-0.6653568156076093,0.36838438028735276,-0.16294180726634083,-6.653486413574218,3.526659045410156,-6.890512377929687,-0.7965895876087096,0.4223430327345057,-0.1494854519647052,-6.687005236816406,3.5506010620117183,-6.866570361328125,-0.7822006136228021,0.23422052099282684,-0.19744869858439668,-6.5385647338867185,3.6918589599609373,-6.636727001953124,-0.852813171146237,0.12363859128631587,-0.19744869858439668,-6.387730029296875,4.146757275390625,-6.524199523925781,-0.7550214405383104,0.03144257278401998,-0.20917304775809903,-7.012616662597656,3.897760302734375,-6.275202551269531,-0.6200581938001228,0.004263399699528133,-0.2756554368226159,-7.094019519042968,4.383783239746093,-6.301538769531249,-0.4956202150701455,-0.09925727425463936,-0.2137029099388477,2026-02-26T12:22:57.526424Z,2
IDLE,-8.458714465332031,2.8562825805664063,-3.864241479492187,0.24048238930150875,0.016520673835671518,0.1967825423813454,-8.621520178222656,3.153163586425781,-3.859453076171875,0.09712557440487528,-0.16427411967244337,0.11444563568420833,-8.767566479492187,3.1651345947265623,-3.912125512695312,0.0720781011701475,-0.09152986229924462,0.08566768771239343,-8.645462194824217,3.2704794677734372,-3.651157531738281,0.02011791733214838,-0.07101225124526546,0.06421745797414251,-8.769960681152343,3.3446997192382812,-3.995922570800781,0.04063552838612752,-0.019984686091538122,0.05688973974057853,-8.386888415527343,3.6056677001953124,-4.412513659667969,0.22755895896231412,0.17080245046234582,0.1596110262510845,-8.425195642089843,3.1675287963867187,-4.378994836425781,0.18679019933557633,0.2147687598637297,0.18998774911022243,-8.322244970703125,3.27526787109375,-4.390965844726562,0.1822603371548277,-0.00479632466196915,0.17626493132736626,-8.463502868652343,3.246537451171875,-4.4819455078125,0.1020551303074547,-0.0018652373685435584,0.12736906602340298,-8.339004382324218,3.3782185424804685,-4.3454760131835934,0.09259571222412663,-0.036238897445989134,0.11724349173702366,-8.339004382324218,3.414131567382812,-4.458003491210937,0.20251148572758632,0.03743797861148142,0.15454823910789484,-8.2360537109375,3.2609026611328122,-4.204218115234375,0.11897549786495697,-0.018385911204215073,0.10538591132271104,-8.489839086914062,3.4739866088867184,-4.491522314453125,0.09859111805158809,-0.14322358365602322,0.09872434929219834,-8.458714465332031,3.402160559082031,-4.429273071289062,0.0767411945915064,-0.0029310872934255917,0.08247013793774732,-8.353369592285155,3.306392492675781,-4.129997863769531,0.10924961730040841,-0.024514548272286763,0.08247013793774732,2026-02-26T12:22:57.526424Z,2
IDLE,-8.003816149902343,3.459621398925781,-5.561730456542969,0.06861408891428089,0.2935084230643899,-0.026779479362661087,-7.606378674316406,3.2034418212890623,-5.734112976074218,-0.04023583466429676,0.12603675361730043,-0.04290045947650184,-7.81467421875,3.229778039550781,-5.755660791015624,-0.08673353763727547,0.008526799399056265,-0.08833231252459851,-7.671022119140624,3.2345664428710936,-5.645527514648437,-0.11178101087200323,-0.06381776425231174,-0.07953905064432175,-8.05648858642578,3.2058360229492187,-5.291185668945312,-0.015588055151399738,0.04449923436382489,-0.050894333913117096,-8.008604553222655,3.2920272827148436,-5.45877978515625,0.03477335379927634,0.191852986478766,-0.08446860654690114,-7.730877160644531,3.1004911499023438,-5.398924743652343,0.02424808579106626,0.22169678437546292,-0.09312863718656766,-7.611167077636718,2.980781066894531,-5.5258174316406246,-0.11351301699993654,0.08087136305042428,-0.10618529876637257,-7.824251025390624,2.9759926635742184,-5.667075329589843,-0.12403828500814663,0.016387442595061263,-0.09792496184853682,-7.654262707519531,3.181894006347656,-5.578489868164062,-0.1151117918872596,0.053692189965932426,-0.12830168470767475,-7.783549597167968,2.916137622070312,-5.494692810058593,-0.2292909650902474,0.0074609494741742334,-0.15015160816775644,-7.785943798828124,2.9855694702148434,-5.973533142089844,-0.216500765991663,0.08566768771239343,-0.14029249636259766,-7.577648254394531,2.925714428710937,-5.9974751586914055,-0.11098162342834172,0.1517503830550795,-0.09352833090839843,-7.505822204589843,3.0071172851562498,-5.8083332275390624,-0.1212404289553313,0.031042879062189218,-0.07154517620770649,-7.596801867675781,3.0310593017578125,-5.6958057495117185,-0.13349770309147468,-0.06475038293658353,-0.07341041357625004,2026-02-26T12:22:57.526424Z,2
IDLE,-7.673416320800781,3.047818713378906,-5.781997009277344,-0.09033078113375233,-0.37571209852091675,-0.0057289433462409285,-7.989450939941406,3.0214824951171875,-5.588066674804687,-0.1008560491419624,-0.5329249624410167,0.036638591167819895,-8.743624462890624,3.450044592285156,-5.260061047363281,-0.022382848422522698,-0.3771776421676295,0.08087136305042428,-8.090007409667969,2.2194249389648437,-5.580884069824219,0.11644410429336215,-0.07274425737319877,0.12257274136143384,-8.188169677734374,2.4301146850585935,-5.796362219238281,0.18492496196703279,0.21290352249518615,0.2795191428003132,-8.054094384765625,2.360682836914062,-5.702988354492187,0.20117917332148377,-0.07953905064432175,0.2833828487780106,-8.200140686035155,2.518700146484375,-5.492298608398437,0.3011026037791744,-0.05622358353752725,0.35972434964768624,-8.231265307617187,3.1028853515624997,-4.900930798339844,0.3514640127298505,0.13789433403161305,0.44792343093167447,-7.723694555664062,3.1962592163085937,-4.297591979980469,0.18972128662900192,0.07820673823821919,0.3012358350197846,-7.682993127441406,3.4644098022460934,-4.491522314453125,-0.11711026049641342,0.10058958666074189,0.25673660065595977,-7.754819177246094,3.289633081054687,-5.197811804199218,-0.231689127421232,0.38543797908546534,0.2651301688144058,-7.335833886718749,3.6918589599609373,-5.394136340332031,-0.23262174610550376,0.2843154674622824,0.15481470158911534,-7.343016491699219,3.801992236328125,-5.382165332031249,-0.280984686447026,0.21343644745762716,0.06501684541780403,-7.0844427124023435,4.261678955078125,-5.935225915527344,-0.2932419605831694,0.41581470194460324,0.0009326186842717792,-7.003039855957031,4.223371728515625,-5.990292553710937,-0.2447457890010369,-0.04436600312321464,-0.01705359879811253,2026-02-26T12:22:57.526424Z,2
IDLE,-8.078036401367187,3.7134067749023436,-4.944026428222656,0.029577335415476424,0.007993874436615249,-0.002398162330984575,-7.924807495117187,3.6535517333984373,-5.006275671386718,0.0383705972957532,0.0334410413931738,-0.0018652373685435584,-7.8362220336914055,3.660734338378906,-5.082890124511718,0.03810413481453269,0.012523736617363892,0.006128637068071691,-7.8553756469726554,3.6918589599609373,-5.030217687988281,0.04316692195772235,0.023848392069235495,0.013856049023466432,-7.9272016967773435,3.763685009765625,-5.051765502929687,0.036105666205378875,0.011058192970651094,0.0013323124061025418,-7.9463553100585935,3.7397429931640622,-5.092466931152344,0.03890352225819422,0.01212404289553313,-0.007194486992953725,-7.943961108398437,3.6942531616210936,-4.965574243164062,0.037304747370871166,0.031176110302799476,-0.01372281778285618,-7.9295958984374995,3.687070556640625,-5.166687182617188,0.03450689131805583,0.06981317007977318,0.006794793271122962,-7.838616235351562,3.5721488769531247,-5.140350964355468,0.05262634004105039,0.10671822372881358,0.004396630940138387,-7.793126403808594,3.5913024902343746,-5.1690813842773435,0.05182695259738887,0.1151117918872596,-0.001732006127933304,-7.8362220336914055,3.5529952636718747,-5.329492895507812,0.04543185304809667,0.12310566632387485,0.0002664624812205083,-7.675810522460937,3.5027170288085934,-5.303156677246093,0.04783001537908124,0.12870137842950552,-0.0003996937218307625,-7.771578588867187,3.574543078613281,-5.418078356933593,0.045298621807486415,0.1669387444846485,0.012257274136143382,-7.690175732421874,3.5984850952148437,-5.408501550292969,0.05102756515372735,0.18559111817008403,-0.02105053601642016,-7.560888842773437,3.6176387084960937,-5.547365246582031,0.008526799399056265,0.15534762655155634,-0.022249617181912446,2026-02-26T12:22:57.526424Z,2
IDLE,-7.690175732421874,3.4165257690429685,-5.4779333984375,0.22302909678156546,-0.327082695698174,0.06448392045536301,-7.4794859863281244,3.323151904296875,-5.190629199218749,0.12443797872997739,-0.3537289438202248,0.06994640132038345,-8.106766821289062,3.507505432128906,-5.3007624755859375,0.035173047521107094,-0.3301470142322098,0.06381776425231174,-7.675810522460937,3.5506010620117183,-5.607220288085937,0.10112251162318292,-0.3743797861148142,0.04263399699528134,-7.685387329101562,3.497928625488281,-5.475539196777343,0.30576569720053326,-0.2825834613343491,0.11484532940603909,-7.841010437011718,3.31357509765625,-5.109226342773437,0.2683277185890519,-0.34080551348103016,0.12070750399289026,-8.283937744140625,3.31357509765625,-4.7381250854492185,0.14282388993419246,-0.4264732011934236,0.08766615632154724,-8.341398583984375,3.5984850952148437,-4.886565588378906,0.17066921922173559,-0.29310872934255916,0.08553445647178318,-8.051700183105469,3.2154128295898436,-4.6064439941406246,0.13363093433208492,-0.12084073523350053,0.07740735079455767,-8.17859287109375,3.3399113159179685,-4.924872814941406,0.005329249624410167,-0.25167381351277013,0.06368453301170149,-8.044517578125,3.411737365722656,-5.145139367675781,0.11604441057153138,-0.1229724350832646,0.08873200624642928,-8.05648858642578,3.2704794677734372,-5.087678527832031,0.13349770309147468,-0.14548851474639754,0.10405359891660851,-7.987056738281249,3.4069489624023435,-5.044582897949218,0.11111485466895196,-0.24288055163249336,0.10125574286379316,-8.05648858642578,3.418919970703125,-5.238513232421875,0.112180704593834,-0.2851148549059439,0.12750229726401321,-7.939172705078125,3.4165257690429685,-5.03740029296875,0.21383614117945793,-0.2935084230643899,0.11910872910556722,2026-02-26T12:22:57.526424Z,2
IDLE,-8.231265307617187,3.864241479492187,-4.141968872070312,-0.011058192970651094,-0.01851914244482533,0.01692036755750228,-8.231265307617187,3.9145197143554684,-4.043806604003906,-0.02118376725703041,-0.033307810152563545,0.015987748873230498,-8.264784130859374,3.9456443359374997,-4.129997863769531,-0.013589586542245924,-0.022782542144353463,0.01532159267017923,-8.245630517578125,4.000710974121094,-4.115632653808594,0.0,-0.022782542144353463,0.005462480865020421,-8.219294299316406,3.873818286132812,-4.058171813964844,-0.0075941807147844875,-0.031575804024630234,0.010125574286379316,-8.257601525878906,3.8953661010742184,-4.197035510253906,-0.02624655440022007,-0.03130934154340973,0.01505513018895872,-8.25520732421875,3.878606689453125,-4.103661645507812,-0.0035972434964768626,-0.018652373685435583,0.008926493120887028,-8.243236315917969,3.871424084472656,-4.086902233886718,-0.0058621745868511835,-0.005062787143189658,0.014522205226517705,-8.207323291015625,3.912125512695312,-4.216189123535156,-0.014655436467127957,-0.03370750387439431,0.0191852986478766,-8.343792785644531,3.9264907226562498,-4.144363073730468,0.0011990811654922875,-0.007194486992953725,0.022516079663132953,-8.2360537109375,3.9504327392578125,-4.11802685546875,0.004130168458917879,0.008526799399056265,0.015454823910789483,-8.197746484375,3.912125512695312,-4.120421057128906,0.007727411955394742,0.005062787143189658,0.004663093421358896,-8.365340600585936,3.9264907226562498,-4.2137949218749995,0.0305099540997482,0.055690658575086247,-0.00479632466196915,-8.616731774902343,3.902548706054687,-4.07971962890625,0.0656830016208553,0.13909341519710536,-0.02851148549059439,-8.643067993164061,3.7995980346679685,-4.012681982421875,0.1594777950104742,0.2494088824223958,-0.1572128639200999,2026-02-26T12:22:57.526424Z,2
IDLE,-7.766790185546874,4.218583325195312,-4.891353991699218,-0.012390505376753637,-0.0415681470703993,0.10525268008210079,-7.706935144042968,4.115632653808594,-4.781220715332031,0.019984686091538122,-0.010658499248820334,0.10485298636027003,-7.589619262695312,4.187458703613281,-4.678270043945313,-0.07287748861380902,-0.1822603371548277,0.09459418083328046,-7.862558251953125,4.328716601562499,-4.65432802734375,-0.06608269534268607,-0.13483001549757723,0.10485298636027003,-7.690175732421874,4.402936853027343,-4.764461303710937,-0.044632465604435144,-0.14788667707738212,0.10898315481918791,-7.781155395507812,4.2497079467773435,-4.364629626464843,0.02118376725703041,-0.22196324685668345,0.10018989293891113,-8.027758166503906,4.223371728515625,-4.134786267089844,-0.0075941807147844875,-0.26113323159609814,0.07367687605747056,-7.989450939941406,4.197035510253906,-3.8762124877929685,-0.13816079651283356,-0.337075038743943,0.04569831552931718,-8.291120349121094,4.3622354248046875,-4.240131140136718,-0.09685911192365478,-0.13882695271588483,0.07034609504221419,-8.09479581298828,4.484339709472656,-4.084508032226562,-0.017986217482384312,-0.0848683002687319,0.04743032165725048,-8.123526232910155,4.50109912109375,-3.9935283691406247,-0.07514241970418334,-0.10991577350345969,-0.008127105677225504,-8.17859287109375,4.469974499511719,-3.8690298828125,-0.09486064331450096,-0.14015926512198737,-0.07274425737319877,-8.25520732421875,4.484339709472656,-3.902548706054687,-0.09073047485558308,-0.05555742733447598,-0.0961929557206035,-8.080430603027343,4.4196962646484375,-3.88818349609375,-0.046098009251147945,0.04436600312321464,-0.09406125587083944,-8.245630517578125,4.436455676269531,-3.878606689453125,-0.05209341507860938,0.026646248122050836,-0.12164012267716205,2026-02-26T12:22:57.526424Z,2
IDLE,-6.682216833496093,3.763685009765625,-6.797138513183594,-0.11031546722529045,-0.004529862180748642,-0.3096294031782307,-7.161057165527343,3.418919970703125,-6.007051965332031,-0.2740566619352928,-0.3037672285913795,-0.23262174610550376,-7.505822204589843,3.5673604736328124,-5.779602807617187,-0.3039004598319897,-0.1397595714001566,-0.22755895896231412,-7.48906279296875,3.5625720703124997,-6.0884548217773435,-0.14921898948348467,0.11031546722529045,-0.1648070446348844,-7.292738256835937,3.39018955078125,-6.232106921386718,-0.1328315468884234,0.001732006127933304,-0.1532159267017923,-7.285555651855469,3.3303345092773435,-6.098031628417968,-0.111647779631393,-0.17533231264309448,-0.10791730489430588,-7.455543969726562,3.497928625488281,-5.8226984375,-0.06368453301170149,-0.15561408903277688,-0.08446860654690114,-7.6279264892578125,3.414131567382812,-5.530605834960937,-0.045565084288706925,-0.14162480876870018,-0.06701531402695785,-7.675810522460937,3.399766357421875,-5.5258174316406246,-0.06448392045536301,-0.11404594196237756,-0.04862940282274277,-7.671022119140624,3.246537451171875,-5.6383449096679685,-0.036372128686599385,-0.07967228188493199,-0.031975497746460996,-7.733271362304687,3.2345664428710936,-5.561730456542969,-0.012656967857974145,-0.032108728987071254,-0.021583460978861175,-7.599196069335937,3.323151904296875,-5.734112976074218,-0.028111791768763626,-0.006128637068071691,-0.0014655436467127959,-7.577648254394531,3.246537451171875,-5.633556506347656,-0.017719755001163805,-0.0058621745868511835,0.0030643185340358454,-7.560888842773437,3.3542765258789062,-5.66946953125,-0.014655436467127957,-0.02438131703167651,0.0018652373685435584,-7.656656909179687,3.383006945800781,-5.588066674804687,-0.014921898948348467,-0.021849923460081685,-0.0006661562030512709,2026-02-26T12:22:57.526424Z,2
IDLE,-2.3295582153320313,8.844180932617187,-3.2920272827148436,-0.5190689134175502,-0.3976952532216087,0.5041470144692017,-1.3670891479492187,8.990227233886719,-2.877830395507812,-0.5249310880044015,-0.7001301694068857,0.1970490048625659,-1.3407529296874998,8.93755479736328,-2.4756045166015626,-0.4659096484140588,-0.7739402767049663,0.35532771870754787,-3.038241906738281,9.7683427734375,-1.9201497314453124,-0.24141500798578053,-0.08793261880276775,0.6063353760172666,-2.6910826660156246,10.54645831298828,-2.0661960327148434,-0.20037978587782226,1.0277457900675007,0.29270903562072836,-2.906560815429687,9.160215551757812,-3.248931652832031,-0.1903874428320532,1.4676753465625598,0.08593415019361393,-2.482787121582031,8.410830432128906,-3.220201232910156,0.24021592682028828,0.700796325609937,-0.8777274131403544,-2.3032219970703123,8.518569506835936,-3.172317199707031,0.6030045950020103,0.745428791214372,-1.476068914721006,-1.879448303222656,8.59278975830078,-1.9656395629882812,0.981781012056963,0.7546217468164795,-1.6119647801434651,-1.9919757812499999,8.86094034423828,-2.319981408691406,0.590214395903426,0.731839204672126,-1.6022388995789165,-2.3582886352539063,9.006986645507812,-3.227383837890625,0.5995405827461437,0.7001301694068857,-1.4193124062210376,-2.3511060302734372,10.251971508789062,-3.878606689453125,0.6685543653822554,0.4628453298800229,-1.3572266480966593,-2.501940734863281,10.881646545410156,-3.9528269409179684,0.6870735078270808,0.05968759579339387,-1.0113583474724392,-3.2249896362304686,9.160215551757812,-3.3973721557617185,0.41315007713239815,-0.5282618690196578,-0.9695237379208195,-4.165910888671875,8.24802471923828,-4.335899206542969,-0.11577794809031088,-0.4383307816077362,-0.9520704454008762,2026-02-26T12:23:35.943706Z,3
IDLE,-7.034164477539062,3.9552211425781247,-6.291961962890625,-0.2784532928754312,0.5321255749973551,-0.35905819344463497,-6.7277066650390625,3.756502404785156,-6.53138212890625,-0.30776416580968713,0.22795865268414486,-0.46497702972978705,-6.306327172851562,3.0813375366210938,-6.967126831054687,-0.223295559262786,0.18239356839543794,-0.5255972442074527,-6.579266162109374,3.1555577880859373,-6.655880615234374,-0.08926493120887029,-0.055690658575086247,-0.455517611646459,-8.374917407226562,4.168305090332031,-6.715735656738281,-0.24781010753507274,0.5010826959351659,-0.1674716694470895,-7.1586629638671875,3.9169139160156248,-6.871358764648437,-0.320287902427051,0.47430321657250485,-0.4220765702532852,-6.414066247558593,3.2345664428710936,-6.60799658203125,-0.07754058203516792,-0.06301837680865022,-0.5176033697708374,-6.284779357910156,2.5905261962890624,-5.935225915527344,0.17346707527455094,-0.06834762643306039,-0.35292955637656326,-6.845022546386718,2.5713725830078125,-5.91846650390625,0.10565237380393155,0.2700597247169852,-0.0127901990985844,-6.749254479980468,3.5889082885742187,-7.096413720703125,-0.16947013805624328,0.11444563568420833,-0.032241960227681506,-7.256825231933593,3.4452561889648434,-7.42441934814453,0.095926493239383,0.06674885154573734,-0.04170137831100955,-7.098807922363281,2.868253588867187,-6.581660363769531,0.2836493112592311,0.22516079663132954,-0.024914241994117528,-6.8785413696289055,2.592920397949219,-6.110002636718749,0.16813782565014074,0.19411791756914032,0.057822358424850305,-6.789955908203124,2.932897033691406,-6.828263134765624,-0.20011332339660176,0.04170137831100955,0.10685145496942385,-5.607220288085937,2.5426421630859375,-7.031770275878906,-0.018785604926045835,-0.5475803989081446,0.01732006127933304,2026-02-26T12:23:35.943706Z,3
IDLE,-7.242460021972656,2.913743420410156,-6.967126831054687,0.13269831564781315,-0.35745941855731195,0.1520168455363,-7.398083129882812,2.8203695556640622,-6.773196496582031,0.21197090381091438,-0.3406722822404199,0.12430474748936714,-7.498639599609374,2.114080065917969,-6.53138212890625,0.14628790219005908,-0.15494793282972558,0.08833231252459851,-7.3861121215820305,3.0430303100585934,-6.777984899902344,0.05022817771006582,-0.20157886704331454,0.0866003063966652,-6.87614716796875,3.1411925781249996,-6.150704064941406,0.1023215927886752,-0.25940122546816485,-0.023182235866184224,-6.581660363769531,3.0526071166992184,-5.614402893066406,-0.03890352225819422,-0.39756202198099844,0.08127105677225505,-7.161057165527343,2.858676782226562,-6.069301208496094,-0.2900444108085233,0.09872434929219834,0.23049004625573968,-6.950367419433594,3.2058360229492187,-6.124367846679687,-0.22622664655621155,0.5730275658647032,0.3394732010749276,-6.701370446777343,3.6296097167968746,-6.167463476562499,-0.4092863711547008,0.26366462516769296,0.19132006151632497,-6.818686328125,3.9839515624999997,-6.744466076660156,-0.497485452438689,0.061952526883768184,0.07554211342601411,-6.701370446777343,4.04141240234375,-6.813897924804687,-0.30829709077212814,0.13443032177574646,0.014522205226517705,-6.452373474121093,3.7995980346679685,-6.617573388671874,-0.3531960188577838,0.1758652376055355,-0.050361408950676076,-6.270414147949219,4.2329485351562495,-6.89530078125,-0.34693415054910187,0.02145022973825092,-0.044632465604435144,-6.4475850708007805,4.510675927734375,-6.299144567871093,-0.20704134790833498,-0.07221133241075775,-0.09885758053280859,-5.671863732910156,4.429273071289062,-5.5449710449218745,-0.2808514552064158,-0.4745696790537253,-0.2424808579106626,2026-02-26T12:23:35.943706Z,3
IDLE,-7.723694555664062,4.771643908691406,-3.9695863525390624,0.021716692219471426,-0.031176110302799476,0.035173047521107094,-7.931990100097655,4.568136767578125,-4.046200805664062,-0.03130934154340973,-0.056090352296917,0.10565237380393155,-8.145074047851562,4.390965844726562,-4.007893579101562,-0.016653905076281773,-0.09859111805158809,0.04636447173236845,-7.620743884277343,4.728548278808593,-4.031835595703125,-0.04756355289786074,-0.02371516082862524,0.0305099540997482,-7.711723547363281,5.003881469726562,-4.153939880371094,-0.06141960192132717,-0.014655436467127957,0.0863338439154447,-7.709329345703124,4.898536596679687,-4.00310517578125,-0.059287902071563106,-0.1787963248989611,0.021849923460081685,-7.45075556640625,4.908113403320312,-3.909731311035156,-0.022382848422522698,-0.16640581952220743,0.04063552838612752,-7.738059765625,5.276820458984375,-4.13718046875,0.01532159267017923,-0.07780704451638844,0.16374119471000237,-7.867346655273437,5.284003063964843,-3.9791631591796874,0.054225114928373445,-0.06421745797414251,0.10018989293891113,-7.682993127441406,4.797980126953124,-3.660734338378906,0.016120980113840753,-0.20544257302101193,0.02851148549059439,-8.154650854492187,4.948814831542968,-3.5051112304687497,-0.022782542144353463,-0.09459418083328046,0.022649310903743208,-7.874529260253905,4.989516259765625,-3.612850305175781,-0.04636447173236845,0.09979019921708036,0.009725880564548555,-7.831433630371094,5.147533569335937,-4.048595007324218,-0.023315467106794475,0.10098928038257265,0.04343338443894285,-7.5537062377929685,4.972756848144531,-4.4196962646484375,0.12803522222645425,0.3146921903214204,0.04210107203284032,-7.211335400390625,4.955997436523437,-4.534617944335937,0.1650735071161049,0.07620826962906538,0.07900612568188072,2026-02-26T12:23:35.943706Z,3
IDLE,-7.750030773925781,4.824316345214844,-4.062960217285156,0.1229724350832646,-0.06301837680865022,0.06954670759855268,-7.388506323242187,4.805162731933594,-3.957615344238281,0.05222664631921963,-0.018119448722994567,0.0302434916185277,-7.323862878417969,5.003881469726562,-4.278438366699218,-0.037171516130260915,0.0009326186842717792,0.08127105677225505,-7.539341027832031,5.291185668945312,-4.575319372558593,0.005995405827461438,-0.07567534466662437,0.04689739669480947,-7.6614453125,4.867411975097656,-4.122815258789062,0.08620061267483445,-0.11657733553397238,-0.006794793271122962,-8.0062103515625,4.7381250854492185,-3.81156904296875,-0.002264931090374321,-0.12057427275228003,-0.01732006127933304,-7.888894470214844,4.958391638183594,-3.83072265625,-0.0479632466196915,-0.06035375199644513,-0.030909647821578966,-7.560888842773437,5.111620544433594,-4.161122485351562,-0.03543951000232761,-0.07953905064432175,-0.02078407353519965,-7.632714892578124,5.051765502929687,-4.189852905273438,0.0030643185340358454,-0.053026033762881154,0.010658499248820334,-7.704540942382812,4.8123453369140625,-4.082113830566406,0.004396630940138387,-0.058754977109122086,-0.0033307810152563544,-7.81467421875,4.881777185058594,-4.029441394042968,0.05515773361264523,-0.06328483928987072,0.04063552838612752,-7.879317663574218,4.951209033203125,-3.7110125732421873,0.02424808579106626,0.0031975497746461,0.0334410413931738,-7.668627917480468,4.984727856445312,-3.77326181640625,-0.04210107203284032,0.013589586542245924,0.0030643185340358454,-7.584830859375,5.032611889648437,-4.062960217285156,-0.062218989364988694,0.08739969384032674,0.026646248122050836,-7.503428002929687,5.015852478027344,-4.256890551757812,-0.05062787143189658,0.0514272588755581,0.0039969372183076245,2026-02-26T12:23:35.943706Z,3
